timestamp,requests_per_min,error_rate,p95_latency_ms,cpu_utilization,mem_utilization,label
2025-01-01 08:17:00,309.9317789564406,0.00735226237447965,143.01947701970792,48.821693491723536,62.07407274455684,0
2025-01-01 08:18:00,260.27564014628007,0.00929090326396289,125.87468188051224,54.64498095557588,55.31366208169571,0
2025-01-01 08:19:00,275.14817509318385,0.2943142545846138,143.04759267530227,38.97518926772781,56.09851701843913,1
2025-01-01 08:20:00,360.91586689441726,0.2924222563396256,155.64649590791382,46.231997910006,58.62139953511817,0
2025-01-01 08:21:00,346.85554945915055,0.29790003738660914,158.12211797061462,44.62147306943668,64.86271722727682,0
2025-01-01 08:22:00,298.4155930014563,0.007088337797232627,196.95947829982822,61.757790116068364,60.06786422817119,0
2025-01-01 08:23:00,274.9248963187731,0.003278535165047246,133.2772664999145,45.31349114531294,58.10949125018956,0
2025-01-01 08:24:00,231.06413486475046,0.010481294116607308,148.16303346024,56.06463989552073,62.30932737994976,0
2025-01-01 08:25:00,303.695134762021,0.00478857521432847,160.65309867048566,44.79663637861444,55.118223630401424,0
2025-01-01 08:26:00,392.61245036742207,0.008991356527729918,149.41442601997963,46.37904848276845,64.57281930700346,0
2025-01-01 08:27:00,333.0465281439094,0.008363588445586576,137.48454635028367,48.035598678394514,68.78832057174986,0
2025-01-01 08:28:00,303.2128314185153,0.008515135711896743,995.9387960521883,60.2707610146344,61.52477575407193,1
2025-01-01 08:29:00,333.9524062850092,0.020003852406360614,1021.8993614844691,34.88117872775905,60.78410604019875,0
2025-01-01 08:30:00,273.1712494101667,0.012225646268678282,1007.8276651428494,39.47469155780454,64.24064211929341,0
2025-01-01 08:31:00,311.08029911907096,0.012981484035981329,991.5050584327,34.42155867448147,49.82918348701073,0
2025-01-01 08:32:00,322.98432419047214,0.004894406814630822,1014.7782544190297,41.2999830419084,65.2209047395872,0
2025-01-01 08:33:00,317.41698044536855,0.009384147465452313,123.82270698083863,43.507199590463145,80.61131482246918,0
2025-01-01 08:34:00,343.7241836507024,0.012861210519766048,164.59466363232372,37.084149967276886,61.263942673311675,0
2025-01-01 08:35:00,330.33935678708156,0.007901884348347973,165.02729593535736,44.12681802708265,61.285249797702015,0
2025-01-01 08:36:00,340.04978054323993,0.015632251374071943,127.40301776047812,33.88228415253268,66.4616420005981,0
2025-01-01 08:37:00,299.3488315330772,0.007189213656395879,143.49428423592198,41.85609020985855,71.87199600918777,0
2025-01-01 08:38:00,346.93446225231645,0.010854535456539298,103.54393344718662,59.6033631992816,67.84980706660481,0
2025-01-01 08:39:00,368.8681084287197,0.009655793440097767,137.64150124543264,53.22870456224882,49.0663587284987,0
2025-01-01 08:40:00,290.8955144104576,0.012657282637527665,159.97454751755865,51.499741377380225,65.38039302597647,0
2025-01-01 08:41:00,293.3691303285632,0.009438039712578297,170.62344724035256,41.977771549767084,77.43158087145005,0
2025-01-01 08:42:00,360.073530089607,0.010916425491716251,132.17382295771716,37.711320327642206,65.73464628055679,0
2025-01-01 08:43:00,314.2596803991482,0.011055479632888058,176.29637151318798,40.88675139572575,55.0723885203695,0
2025-01-01 08:44:00,362.1146417619967,0.009062448970434796,112.10770196216322,49.65432138483188,63.690977746511685,0
2025-01-01 08:45:00,306.7239286432345,0.01394037547398845,118.80930502140518,56.945414237813345,54.315876491953595,0
2025-01-01 08:46:00,363.6513672881213,0.012953553499349702,167.74154664094692,57.21893933708256,69.39682213561316,0
2025-01-01 08:47:00,323.94457450416354,0.01164554421898733,191.77803071408118,55.044898899866666,56.264704471832445,0
2025-01-01 08:48:00,327.7468646996808,0.010278166666152168,162.33579970459238,44.09954508745645,62.44546180815214,0
2025-01-01 08:49:00,366.9415406500971,0.015186176122079988,148.9914403366497,50.1963986592319,56.853319988048916,0
2025-01-01 08:50:00,309.14688567667486,0.011056663024743275,95.12040633694478,47.429259759702035,58.72131165471205,0
2025-01-01 08:51:00,291.76633712225123,0.01077321084869625,99.43882359891302,48.390481892042,70.91690387516297,0
2025-01-01 08:52:00,306.54307375914937,0.012418760119552504,153.23523842239672,66.2970231756785,62.620742989362185,0
2025-01-01 08:53:00,333.57001851929414,0.018786346731883403,141.04843326072063,35.9039981039711,58.64478515764568,0
2025-01-01 08:54:00,273.02722783458455,0.006638575167915184,122.35412044619704,48.122585472621914,55.128632174679666,0
2025-01-01 08:55:00,339.12412707953365,0.015079427572221419,151.63831452075127,59.69399125756925,50.76979108160338,0
2025-01-01 08:56:00,303.83686047146773,0.00442731535504758,152.87828418769524,38.27286803973169,54.49231619886388,0
2025-01-01 08:57:00,354.4343798220069,0.012869092632914495,173.61039671350682,44.85002059787,62.67175544866627,0
2025-01-01 08:58:00,248.17219085298586,0.018300331310434924,153.41505707531752,45.767692019458885,67.88140261233599,0
2025-01-01 08:59:00,296.40302674687496,0.013954674097869229,180.7098592083596,48.21368222356812,58.637891045466795,0
2025-01-01 09:00:00,269.4059554629769,0.012682500314159172,150.19985073872033,37.23234272315026,71.42326160431409,0
2025-01-01 09:01:00,295.21311600908143,0.28385965323973755,147.1166251298166,54.762288482704314,57.69499746663064,1
2025-01-01 09:02:00,327.4299770332683,0.2862256399169041,176.60780465617955,55.33029826010515,60.57192966272073,0
2025-01-01 09:03:00,314.6232012365073,0.2850931998533365,125.53897799896414,54.06700260014358,55.52253967797649,0
2025-01-01 09:04:00,312.39867293155953,0.008856093568274579,220.36118633165404,43.03701060567135,67.94457040740714,0
2025-01-01 09:05:00,315.22445385859817,0.01084049753810052,159.3814369541684,50.69208632629836,74.58506368426741,0
2025-01-01 09:06:00,326.1016472185983,0.01279352464250576,159.52073132094182,42.8044780834473,51.42909823438281,0
2025-01-01 09:07:00,289.74391874170675,0.00893113172587744,163.12739934931494,47.3392267138279,59.92302758819181,0
2025-01-01 09:08:00,341.2054892269715,0.008774872717261264,196.92841188329106,67.22774341736702,69.58867908230022,0
2025-01-01 09:09:00,339.8799791115645,0.0065590262496313025,169.81268529181517,50.765563020770045,53.31832687144639,0
2025-01-01 09:10:00,331.551138129683,0.013562900104355584,109.87360052490192,40.49978739210261,65.40010344182652,0
2025-01-01 09:11:00,336.6960032825379,0.014181293047868242,185.0867596191876,51.44268272531131,69.32883320124543,0
2025-01-01 09:12:00,328.8925400242598,0.01292664177694607,141.47758551387457,39.18563259149352,62.469372886141024,0
2025-01-01 09:13:00,381.05219908193203,0.015860681970914663,152.67887682098308,40.407916859879904,65.3015784256408,0
2025-01-01 09:14:00,317.3871748684247,0.012351470548322911,118.01865069561833,41.671014912409674,72.56541431676564,0
2025-01-01 09:15:00,310.7875034499627,0.013568043749463026,163.1550504530974,46.445524382434535,73.69055932460688,0
2025-01-01 09:16:00,297.39417258927864,0.013215349702550252,133.71564274831118,57.49575196471361,61.6281967217931,0
2025-01-01 09:17:00,289.0321198826649,0.01163383992232717,152.50424094983686,54.627185584134715,58.8057329042046,0
2025-01-01 09:18:00,282.66584637196775,0.009876712687481411,142.89752486598042,54.18396262597862,56.48011933355782,0
2025-01-01 09:19:00,293.33608060307245,0.020856610463167644,198.1253200433963,41.20860347527566,67.86178490257228,0
2025-01-01 09:20:00,317.87958855043786,0.010192196080585966,199.55650750363975,45.66948515651481,53.76934665325419,0
2025-01-01 09:21:00,330.0288538549314,0.009336489155518254,151.16282925536854,52.176008855065504,60.484555772052786,0
2025-01-01 09:22:00,321.53426175656483,0.013736039293800429,151.59944278422137,44.9734401168927,62.6161386257268,0
2025-01-01 09:23:00,297.0339416771086,0.01300741766118002,140.6639258412621,47.77306847759121,58.98198492368747,0
2025-01-01 09:24:00,347.0055369205989,0.006380833809558691,177.65015728756964,53.53086954023959,63.67892159011474,0
2025-01-01 09:25:00,342.1823801690284,0.016490713018254954,141.77700324166557,47.209818550389585,77.38707990975655,0
2025-01-01 09:26:00,315.2105507773395,0.011623221698596666,139.46656813385752,51.8084767128162,61.270408457920745,0
2025-01-01 09:27:00,300.41251566005866,0.007556275619137118,174.46482159162412,62.741827648156544,59.38756623543566,0
2025-01-01 09:28:00,336.45283762489396,0.016755136457415498,136.54252261708376,48.62512960810402,68.09199094629112,0
2025-01-01 09:29:00,325.63920762458315,0.014502702286384617,149.05612413878674,59.434702477753646,63.437501864873134,0
2025-01-01 09:30:00,276.55618221754855,0.006941832032208344,110.46723046222519,54.474960538458866,70.63601462726825,0
2025-01-01 09:31:00,317.96059232046787,0.019108731361030896,167.60475862807917,38.26206405210587,62.98812571891831,0
2025-01-01 09:32:00,327.8610743622314,0.01463518947346477,198.52167347954673,41.18290376589181,60.5094607521738,0
2025-01-01 09:33:00,293.0091564053674,0.011959215537499816,168.0306343199948,43.33123293544083,51.29765067143267,0
2025-01-01 09:34:00,325.69530178512326,0.018360875222487118,186.54497918868262,43.16132066453773,52.28159183712956,0
2025-01-01 09:35:00,276.35532544226635,0.012637191135318563,128.84744659556674,49.27768203114549,50.985807857437386,0
2025-01-01 09:36:00,360.08558300036515,0.011887667699583873,155.908107050705,54.91715238465458,64.27603499770544,0
2025-01-01 09:37:00,357.43849955178297,0.009358799535912045,126.42100189076527,60.041267333637784,53.826503120795245,0
2025-01-01 09:38:00,312.4244799709111,0.014327401757228315,144.30586136046642,52.46540070980066,69.5334641955163,0
2025-01-01 09:39:00,330.9036301351722,0.3510942113054359,169.30528693381262,46.43456355157432,62.181479389135724,1
2025-01-01 09:40:00,247.70234102600375,0.34924651999569883,152.54551532758248,33.342070050961006,60.53487848538999,0
2025-01-01 09:41:00,285.30957019204004,0.34602785402066955,114.68397443496946,50.5647166033387,56.93686954877397,0
2025-01-01 09:42:00,311.1866323954361,0.012519719416664295,117.12427236155617,50.20616154955993,65.73355248962123,0
2025-01-01 09:43:00,287.8360093571942,0.011720804856951449,115.47090171273067,51.46343002831166,57.173013082745534,0
2025-01-01 09:44:00,341.4318944789198,0.006666102725063195,162.28631474848976,66.84992238162667,56.087731975580716,0
2025-01-01 09:45:00,379.9188959224398,0.006112750594703257,201.5973633914167,59.92477236954458,69.1300995236321,0
2025-01-01 09:46:00,284.70155841712096,0.014260613515239079,184.06145610000533,56.28048734599989,64.12772696465014,0
2025-01-01 09:47:00,294.87609787744424,0.0015924467397932449,102.6003700213484,42.3033829594272,60.59042343051037,0
2025-01-01 09:48:00,327.0634510492979,0.01282164210784504,185.52689845174461,45.89604200642605,65.8485979084023,0
2025-01-01 09:49:00,368.3334844549886,0.010087667768984702,173.41001042536618,49.24124314457198,62.05359123866419,0
2025-01-01 09:50:00,283.3287706238029,0.01723298642751964,111.36750136178105,43.79674300791717,64.2980789027101,0
2025-01-01 09:51:00,327.47108366920827,0.010026127163384498,142.41995958223757,54.00371619988094,57.09891258574727,0
2025-01-01 09:52:00,374.63896552439326,0.014637936857007584,177.38806028739523,52.85527079372564,74.42239165346373,0
2025-01-01 09:53:00,270.447225554622,0.010412344635048833,163.76083777336964,41.29353765556246,58.52228019394265,0
2025-01-01 09:54:00,281.567923794625,0.012454992613944574,117.27262369030035,59.57453367276899,71.33609796169986,0
2025-01-01 09:55:00,307.2918018061749,0.014947346123680205,165.26855389490487,50.818482670470885,60.86678690417314,0
2025-01-01 09:56:00,304.3823476143377,0.010149777134701679,96.5624850979853,36.16743082606199,66.84258269392977,0
2025-01-01 09:57:00,344.37803863260933,0.015986219537993618,144.42944560606972,49.589257133240245,66.40534099415682,0
2025-01-01 09:58:00,327.24979159462515,0.008025208491574069,178.44891923500123,52.24965164738324,68.88111053090027,0
2025-01-01 09:59:00,266.75113821073614,0.013178371370233517,150.459855389283,57.78233889148592,56.95625775701513,0
2025-01-01 10:00:00,335.4623120870243,0.01569055889115141,137.52656125095135,47.30018877498707,68.45381240767317,0
2025-01-01 10:01:00,302.67383337933046,0.2800104178940602,172.23365634430874,56.62350613957766,73.07863910546864,1
2025-01-01 10:02:00,358.23341650823716,0.28503604743384053,174.36879537716453,51.49713589416172,60.447842124548856,0
2025-01-01 10:03:00,301.1723739068924,0.2743165106576562,182.75099232167375,39.479563127699365,62.208236402852734,0
2025-01-01 10:04:00,300.9015415069329,0.006483402994605649,171.85856071115967,38.67866581213989,58.85932014511908,0
2025-01-01 10:05:00,336.23394832413595,0.008022659566019523,177.03436984842867,58.98047896119479,59.9213824868894,0
2025-01-01 10:06:00,342.8877944701081,0.01464177026619375,1050.8163033365622,59.56787342705415,72.26853679359495,1
2025-01-01 10:07:00,333.4429809180861,0.2134428051553699,1039.1318056285359,52.583273843237784,55.97459284321877,1
2025-01-01 10:08:00,269.43208047845576,0.21186014005688206,1034.7313143947192,61.96565376944023,56.34728706889537,0
2025-01-01 10:09:00,336.14103319784755,0.20695928522186385,1026.562096423189,58.452878792332854,71.66540561848626,0
2025-01-01 10:10:00,288.970758449768,0.015067469173316243,1002.1843820741308,55.469029835837766,65.74729055533018,0
2025-01-01 10:11:00,327.0582833476479,0.007101180889397839,126.11721227950478,42.709508090130626,74.72222149425514,0
2025-01-01 10:12:00,277.2879669380282,0.0166357983295076,142.94963795161976,63.851430008258745,59.29736817304488,0
2025-01-01 10:13:00,333.3896644262919,0.02342975369255946,156.03630399006073,54.29041145766618,62.757686823425416,0
2025-01-01 10:14:00,295.8020328707788,0.013465804586286201,186.02031495010658,46.91328980310703,58.035938337369174,0
2025-01-01 10:15:00,281.5209604921844,0.014332432542630972,148.9550693031122,44.653839957557615,62.859807011886176,0
2025-01-01 10:16:00,341.414604094472,0.010028560924417763,175.08690727194158,52.054270252110854,51.35541981629417,0
2025-01-01 10:17:00,327.24933565030256,0.004759146715652735,176.982891410803,36.63152732129236,66.10972733993005,0
2025-01-01 10:18:00,301.5806959582131,0.00958912254787911,144.21383005778023,55.597386202822904,63.94084450095403,0
2025-01-01 10:19:00,363.5353654706319,0.0076284190356050025,164.8672552842546,42.371433482447785,61.65467202520448,0
2025-01-01 10:20:00,306.78042735290774,0.006211981694339937,143.91179895687847,52.9648648705943,59.65781405240201,0
2025-01-01 10:21:00,320.96323021912804,0.0188894397679826,183.0533973519619,45.82703730113472,56.631476075791404,0
2025-01-01 10:22:00,328.067403430358,0.013091450072103092,165.8960834566483,47.884650298202374,66.36627747219657,0
2025-01-01 10:23:00,301.4100219761416,0.013518750322455935,120.23790613279112,43.94472101787948,54.973460085779564,0
2025-01-01 10:24:00,334.1340888019979,0.010763910539215002,154.03811630384618,48.710164550553586,65.07137547229546,0
2025-01-01 10:25:00,303.99642958505825,0.011308515670226255,191.202804045597,65.11503636813883,74.44670836885675,0
2025-01-01 10:26:00,307.65085033351374,0.015858202728957334,145.46922413633246,61.080477016389125,70.91312893186578,0
2025-01-01 10:27:00,360.87927919410026,0.011870651525219138,161.1928757523767,52.83583163996365,52.96923234397608,0
2025-01-01 10:28:00,288.782418424627,0.014122775752098932,163.64697094347864,49.797645875480384,58.77957163794018,0
2025-01-01 10:29:00,247.6165900721153,0.011215982808619938,124.08442752088499,56.753609525543084,64.52870444333203,0
2025-01-01 10:30:00,368.32810985035684,0.010631388437071811,162.76769873033786,59.03976315286045,61.5783084679139,0
2025-01-01 10:31:00,396.4798385782101,0.006372343337592552,115.15412119913435,43.36145294233977,53.60356569030547,0
2025-01-01 10:32:00,307.84192203652003,0.004089003750531488,134.35939733996508,49.38048905894238,64.31189570884095,0
2025-01-01 10:33:00,261.8948587813944,0.010953752395734394,176.89307418735478,35.424334163455356,61.939898629302206,0
2025-01-01 10:34:00,310.6854807141217,0.012225986767972931,158.91890725770895,58.98481688208716,73.4859524516227,0
2025-01-01 10:35:00,311.4133115047799,0.006855479853164837,142.3880548063368,66.52019406160684,60.48062778429532,0
2025-01-01 10:36:00,314.3022847693323,0.011862100539861468,161.16152553112968,50.640660996984685,69.00802031195954,0
2025-01-01 10:37:00,286.59835874234454,0.012215010251962009,148.4976938061217,32.99991900077587,54.39746958122015,0
2025-01-01 10:38:00,337.3868342742943,0.0033759679757624835,150.31446255879584,54.871124132616245,55.831944212620954,0
2025-01-01 10:39:00,335.73522125858256,0.008339501362081995,166.42046316800344,42.76728667080736,66.32997175885694,0
2025-01-01 10:40:00,275.1678314054208,0.013629055574941875,131.8158064835217,44.69320446668432,68.50238468364425,0
2025-01-01 10:41:00,340.9759019508466,0.013548234917582976,151.00841013886728,55.01261111832803,56.25564364355365,0
2025-01-01 10:42:00,381.5805494583767,0.0073853003344009575,142.19329513483368,52.036433004101795,62.14446443890347,0
2025-01-01 10:43:00,325.1588099731118,0.01263379220199894,110.35991563499361,46.095129797291186,53.71052495882553,0
2025-01-01 10:44:00,309.8802451379448,0.016089628901441888,126.9886060937675,44.80315493918668,60.91268104216712,0
2025-01-01 10:45:00,315.7399035677744,0.015108291835963593,189.2051611765958,51.00668844176666,67.02153671374475,0
2025-01-01 10:46:00,338.45770300905684,0.011618856851944262,159.61808286463085,46.72427557990106,59.39024900518313,0
2025-01-01 10:47:00,268.0798518347834,0.01012809474670283,116.91029246496527,41.12610293117594,60.50579176433718,0
2025-01-01 10:48:00,324.93172108931907,0.009482622062661983,111.49114060378975,47.33949454817312,55.22122761022369,0
2025-01-01 10:49:00,308.2860815161157,0.013871279131638629,147.1959024972354,52.71674098604147,58.10984951825044,0
2025-01-01 10:50:00,375.4347503886814,0.012780415892571553,189.02966332941207,48.57517226544293,72.54866549728604,0
2025-01-01 10:51:00,314.77481798585126,0.014517616024408802,145.33104662989118,38.69193121401452,62.437549350302795,0
2025-01-01 10:52:00,370.0366283335856,0.012527495252484607,182.6749888351004,57.912516971004315,55.98615340009641,0
2025-01-01 10:53:00,286.8877790665398,0.015275055801389768,158.79826927046645,28.08950850445333,60.11136830049205,0
2025-01-01 10:54:00,337.6177750040838,0.012378370131830801,161.78126144614734,46.429078759772516,52.41543427300063,0
2025-01-01 10:55:00,329.58200791373685,0.015138754864526746,116.60698726738576,45.038412363568675,55.915041847158726,0
2025-01-01 10:56:00,293.9285825640565,0.015483291081466555,173.43807304374394,51.18543102297132,70.16203843427871,0
2025-01-01 10:57:00,325.3218834391082,0.008781893479100746,141.6266990681598,54.493294462421886,61.14510545368037,0
2025-01-01 10:58:00,356.375565104948,0.004767423812517016,171.5773113402727,59.014118466088284,73.34438105660723,0
2025-01-01 10:59:00,310.286248871402,0.018173971424058213,129.64575045034718,44.30076101318272,61.427912969023666,0
2025-01-01 11:00:00,269.2411205249071,0.013026634922849048,154.4262336877478,54.692658698667856,61.784127822851026,0
2025-01-01 11:01:00,319.4731152056766,0.0051420564180155144,158.80007384844077,51.56654710305169,65.84536495125275,0
2025-01-01 11:02:00,292.92730715622463,0.009144722011125156,146.14916708560332,36.307684998534214,45.964474506683594,0
2025-01-01 11:03:00,309.7297718400835,0.015087497169479314,160.11362982715391,65.20432204347287,63.22963594192145,0
2025-01-01 11:04:00,317.5523669094464,0.010881292675468428,143.34007312018727,38.489798982078405,61.70608107163429,0
2025-01-01 11:05:00,268.8304335195345,0.009951754322723492,133.77350617396803,53.35597817847772,70.91623336109089,0
2025-01-01 11:06:00,271.53024982037965,0.01760352744125187,190.13708456984912,53.11967955358198,67.7880763649817,0
2025-01-01 11:07:00,334.46200506576577,0.007810851414464758,176.22382165903605,52.20509425863262,55.1978498867192,0
2025-01-01 11:08:00,304.3184391149096,0.008807386568980665,130.97838137379557,46.04338494270714,69.45283171176548,0
2025-01-01 11:09:00,243.05766974538298,0.012845545900193071,164.21110763986533,56.61802120912402,60.42611284651403,0
2025-01-01 11:10:00,343.5453210982441,0.013561819728215529,131.43302863247118,37.517060208455234,56.57328064222373,0
2025-01-01 11:11:00,328.17109265822717,0.013985372137362926,120.3828839084419,49.473369690608614,63.182619505227215,0
2025-01-01 11:12:00,298.58375527890547,0.015644952178275787,175.8452360349744,45.48900258758033,60.78338386601709,0
2025-01-01 11:13:00,280.49509366825276,0.012794314482726069,107.39750935881486,44.581616463463746,71.23079188417114,0
2025-01-01 11:14:00,345.0742368894301,0.013957535755753637,173.17139783941354,53.429982299628364,64.04373217094727,0
2025-01-01 11:15:00,330.4805186768129,0.010963162962739668,143.68194218567353,58.61982834175747,63.23395352531603,0
2025-01-01 11:16:00,391.4780684805222,0.012250793212946857,144.7113349229868,47.253953905305075,67.40388249713264,0
2025-01-01 11:17:00,332.60565796174814,0.012430136720214539,160.24378049058225,56.24544871940622,68.55722970855628,0
2025-01-01 11:18:00,331.63109423786045,0.012860392543276145,164.5299702998563,50.39792532355679,66.7016305657838,0
2025-01-01 11:19:00,314.9921620967431,0.015090159230331043,129.3414205792773,42.85814232609593,70.51678083688972,0
2025-01-01 11:20:00,344.50327601602373,0.014220582727779325,167.94314021875158,47.93638325407149,65.65209447748273,0
2025-01-01 11:21:00,338.7525560374446,0.012176868011600733,152.83426345063057,47.60411287366708,63.00590878836021,0
2025-01-01 11:22:00,357.55175025695587,0.008763496060235841,118.59863017829905,44.42672069995643,69.43503237252817,0
2025-01-01 11:23:00,304.36031244088144,0.012270685032250839,145.75313791050652,53.42786342924667,61.454623159507165,0
2025-01-01 11:24:00,306.93777581168115,0.011887928860417025,184.53197538897314,51.87716950163807,62.19947909806797,0
2025-01-01 11:25:00,305.6269048726406,0.012772726319252794,191.9148699561424,37.274802413844654,72.32946150378149,0
2025-01-01 11:26:00,343.7240516353697,0.020826101228561607,167.93371144021694,36.787792038085136,71.73154476773139,0
2025-01-01 11:27:00,364.95123320890195,0.009904908885835059,120.24141279579075,53.39747562564604,61.950945158460065,0
2025-01-01 11:28:00,306.234785205521,0.013689156076501438,162.2651725613972,43.477708569643724,59.2786905361663,0
2025-01-01 11:29:00,307.2567881662073,0.01627384826897719,171.27152259647983,52.41632924080259,70.77904100125099,0
2025-01-01 11:30:00,329.422316716094,0.012392007656397532,168.14269958296805,56.2474526248735,66.80251014749129,0
2025-01-01 11:31:00,312.62715499961297,0.02135138047668866,169.62385721719795,39.832377300755525,63.89348752518418,0
2025-01-01 11:32:00,348.5616095941967,0.010487842833074093,159.08157698118828,38.70770196339052,60.06876373886033,0
2025-01-01 11:33:00,252.4466812814286,0.013296356889280188,148.1896915292364,63.39545345916236,63.990179472287565,0
2025-01-01 11:34:00,295.19884859249316,0.008804777020428072,134.79081260239954,52.81256626369967,61.869749240673784,0
2025-01-01 11:35:00,296.52750998115664,0.010593901059426827,102.55161203746259,46.646074746613834,58.013970922562024,0
2025-01-01 11:36:00,250.38931962841565,0.012995735641586632,158.49104416783376,42.52847637882989,62.77425397152341,0
2025-01-01 11:37:00,291.09084666893585,0.015385216249230919,154.6513210913047,45.91647320874176,63.592544273837646,0
2025-01-01 11:38:00,292.5453165246222,0.013276379336094296,163.9393960706204,40.47542131109352,59.74762959847861,0
2025-01-01 11:39:00,313.9668603644351,0.017036459397338943,116.56140766767766,57.067297392724726,67.42295413165711,0
2025-01-01 11:40:00,353.3889767498079,0.011620138757629314,166.12541723287652,43.785990771149436,69.73299435386593,0
2025-01-01 11:41:00,312.64818046427894,0.010671325880643978,201.36362736551942,58.748276705730134,67.81938616193247,0
2025-01-01 11:42:00,289.0755883918654,0.022815940429117547,151.96125326944778,46.79496864183991,60.342509688716035,0
2025-01-01 11:43:00,318.2913637635941,0.013576950597768124,148.4583670198365,41.653198531061484,66.53492902513022,0
2025-01-01 11:44:00,351.4752086432405,0.00912207381608581,157.72505890214254,46.58958729588959,62.46776838476024,0
2025-01-01 11:45:00,290.72123551655284,0.009222944951007724,200.80842561775845,29.006665779988666,54.58552412860429,0
2025-01-01 11:46:00,292.68275348235653,0.008229280341874638,124.40880595750272,49.03385138660794,66.03637627098648,0
2025-01-01 11:47:00,336.7564687782267,0.01574627742342715,155.08017333484761,48.63904647095873,62.87678984574169,0
2025-01-01 11:48:00,313.35391652807596,0.010542490828427033,130.0085644425589,56.597941972383744,77.56128801241584,0
2025-01-01 11:49:00,339.42454072128425,0.012509449902625943,136.3248819788751,34.90956057613296,70.74362517967135,0
2025-01-01 11:50:00,319.5905962461411,0.011745965302246926,148.76024230295153,59.29493088690838,66.26690094160715,0
2025-01-01 11:51:00,341.049909442687,0.01492596963176374,183.68308104033898,56.56479435998125,63.49502300772908,0
2025-01-01 11:52:00,288.94765657878077,0.00861302362846392,195.0247650172184,60.0163485095893,62.98233353034811,0
2025-01-01 11:53:00,319.637460476352,0.0076977108554279385,161.20355361566766,49.5782289919669,55.97786357820135,0
2025-01-01 11:54:00,313.6792995691053,0.012897189228726378,140.58513192441288,58.111174672822045,51.56607663680053,0
2025-01-01 11:55:00,283.52327227687607,0.014403837138799589,212.31847166596296,38.23004772074476,56.76464534551061,0
2025-01-01 11:56:00,273.09566156393936,0.013330129252390563,139.311137966762,55.70438052163627,61.713697890977414,0
2025-01-01 11:57:00,340.57247105823984,0.00876218508361069,135.72160214100657,43.83069790320044,49.36676433074609,0
2025-01-01 11:58:00,309.47142853346065,0.014709939368365576,105.62642388553184,36.78878534061651,58.734069246363504,0
2025-01-01 11:59:00,289.33159155058013,0.009024556291617462,184.90228923111857,41.00687585468511,60.514321801253445,0
2025-01-01 12:00:00,317.11463189230005,0.009913845420854467,174.20613980928235,50.04424910903416,60.707440679087256,0
2025-01-01 12:01:00,353.84056572047905,0.00822418590111199,210.44513840291114,43.405606334259176,58.02965841087113,0
2025-01-01 12:02:00,251.5778646388423,0.017204633394608124,115.26191619454686,53.0085882535664,59.9509171137116,0
2025-01-01 12:03:00,275.1008393029002,0.014533686164109397,186.45427018697774,35.53409955996786,72.34336296874318,0
2025-01-01 12:04:00,292.31340674314197,0.014419973502715493,151.75338795915317,32.98321965107311,65.97287168894361,0
2025-01-01 12:05:00,363.8353660016099,0.016988845684569803,170.15250542000342,60.97909947314861,58.6381953386111,0
2025-01-01 12:06:00,328.4776094875789,0.023250596992954894,108.80557147238822,57.23040103521147,61.58991326982822,0
2025-01-01 12:07:00,343.0195172138368,0.005163095584359378,186.70204556663242,41.60562531268954,61.8301199860864,0
2025-01-01 12:08:00,285.79517242621307,0.009046493676491567,169.66291878329577,49.97600285223568,57.392267397559095,0
2025-01-01 12:09:00,286.4139237418842,0.009535299663301905,149.02724913034456,58.15605648161059,57.38521869353687,0
2025-01-01 12:10:00,333.4344115016813,0.00859672151046923,166.12781719152804,53.353604866324844,68.06314412196028,0
2025-01-01 12:11:00,321.7482299280634,0.007689667009585149,130.86261747394377,51.18578476946783,59.481293734899104,0
2025-01-01 12:12:00,336.4621645659238,0.010801387743778538,135.51399786045752,58.76123265050077,55.43182167781477,0
2025-01-01 12:13:00,314.36987027214644,0.007133585138842381,138.4138846593651,44.15430019839024,61.741157935583345,0
2025-01-01 12:14:00,328.3443117936388,0.013340169470149653,103.68180345774306,50.24942758931703,62.70805851877474,0
2025-01-01 12:15:00,324.7435725471533,0.01220679328571446,171.54396235508418,49.85721089366087,50.163774654836985,0
2025-01-01 12:16:00,343.3330216725478,0.013924114659054621,179.78984035456415,47.81790361863166,61.755521853096845,0
2025-01-01 12:17:00,344.2102484583341,0.014030913806553011,132.46639625590396,46.881555908633985,67.20787960608956,0
2025-01-01 12:18:00,271.4038401682469,0.014412027413706705,158.70507539862047,50.58294590262793,64.707376313131,0
2025-01-01 12:19:00,252.58194333977434,0.010506364252704471,143.36148813426908,50.27525996788422,75.37877069116982,0
2025-01-01 12:20:00,350.0523619295452,0.02048457361053467,158.20684905202577,41.6125788597238,69.50665689387307,0
2025-01-01 12:21:00,355.6317527978581,0.01293772446592839,134.31056896972427,56.41436727920358,70.69360414850512,0
2025-01-01 12:22:00,289.38130941459985,0.0045500609895008206,127.91437109780911,42.188918337869936,78.80051561548596,0
2025-01-01 12:23:00,264.20493780363114,0.00799049701693513,176.30187215059357,48.25413244362261,66.54893757064758,0
2025-01-01 12:24:00,322.971044630216,0.0050379880438887375,148.4032353718877,47.63775621823959,62.97842124759621,0
2025-01-01 12:25:00,347.9251467905159,0.01206933851660523,200.5527237713369,52.864828901273725,67.84244176058799,0
